Callum_Hudson-Odoi_116,0,3,1,298
Callum_Hudson-Odoi_116,0,3,1,298
Callum_Hudson-Odoi_116,0,3,1,364
Callum_Hudson-Odoi_116,0,3,1,384
Callum_Hudson-Odoi_116,0,3,1,408
Callum_Hudson-Odoi_116,1,3,2,498
Callum_Hudson-Odoi_116,1,3,2,588
Callum_Hudson-Odoi_116,1,4,2,678
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,768
Callum_Hudson-Odoi_116,1,4,2,782
Callum_Hudson-Odoi_116,1,4,2,782
Callum_Hudson-Odoi_116,1,4,2,797
Callum_Hudson-Odoi_116,1,4,2,806
Callum_Hudson-Odoi_116,1,5,2,837
Callum_Hudson-Odoi_116,1,5,2,849
Callum_Robinson_453,0,0,0,90
Callum_Robinson_453,0,0,0,145
Callum_Robinson_453,0,0,0,198
Callum_Robinson_453,1,1,0,288
Callum_Robinson_453,1,1,0,294
Callum_Robinson_453,1,1,1,355
Callum_Robinson_453,1,1,1,414
Callum_Robinson_453,1,1,2,484
Callum_Robinson_453,1,1,2,484
Callum_Robinson_453,1,1,2,537
Callum_Robinson_453,1,1,2,537
Callum_Robinson_453,1,1,2,540
Callum_Robinson_453,1,2,2,547
Callum_Robinson_453,1,2,2,551
Callum_Robinson_453,1,2,2,551
Callum_Robinson_453,1,2,2,576
Callum_Robinson_453,1,2,2,576
Callum_Robinson_453,1,2,2,576
Callum_Robinson_453,1,2,2,576
Callum_Robinson_453,1,2,2,634
Callum_Robinson_453,1,2,2,634
Callum_Robinson_453,1,2,2,634
Callum_Robinson_453,1,2,2,657
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Robinson_453,1,2,2,669
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Slattery_327,0,0,0,0
Callum_Wilson_67,0,1,0,89
Callum_Wilson_67,0,2,0,179
Callum_Wilson_67,0,3,0,247
Callum_Wilson_67,1,3,0,337
Callum_Wilson_67,3,3,0,427
Callum_Wilson_67,4,3,0,517
Callum_Wilson_67,5,3,0,607
Callum_Wilson_67,5,3,0,697
Callum_Wilson_67,5,3,1,787
Callum_Wilson_67,5,3,2,860
Callum_Wilson_67,5,3,3,950
Callum_Wilson_67,5,3,3,1040
Callum_Wilson_67,5,3,3,1130
Callum_Wilson_67,5,3,3,1220
Callum_Wilson_67,5,3,3,1310
Callum_Wilson_67,5,3,3,1373
Callum_Wilson_67,5,3,3,1373
Callum_Wilson_67,5,3,3,1418
Callum_Wilson_67,5,3,3,1508
Callum_Wilson_67,5,3,3,1536
Callum_Wilson_67,5,3,3,1626
Callum_Wilson_67,5,3,3,1716
Callum_Wilson_67,5,3,3,1806
Callum_Wilson_67,6,3,3,1896
Callum_Wilson_67,6,3,3,1986
Callum_Wilson_67,7,3,3,2076
Callum_Wilson_67,7,3,3,2166
Callum_Wilson_67,7,3,3,2256
Callum_Wilson_67,8,3,3,2346
Callum_Wilson_67,8,3,3,2436
Callum_Wilson_67,8,3,3,2526
Callum_Wilson_67,8,3,3,2526
Callum_Wilson_67,8,3,3,2526
Callum_Wilson_67,8,3,4,2616
Callum_Wilson_67,8,4,4,2705
Callum_Wilson_67,8,5,4,2726
Callum_Wilson_67,8,5,4,2816
Callum_Wilson_67,8,6,4,2906
Calum_Chambers_467,0,0,1,90
Calum_Chambers_467,0,0,1,90
Calum_Chambers_467,0,0,1,90
Calum_Chambers_467,0,0,1,90
Calum_Chambers_467,0,0,1,90
Calum_Chambers_467,1,0,1,135
Calum_Chambers_467,1,0,1,225
Calum_Chambers_467,1,0,2,315
Calum_Chambers_467,1,0,2,405
Calum_Chambers_467,1,0,2,495
Calum_Chambers_467,1,0,2,585
Calum_Chambers_467,1,0,2,675
Calum_Chambers_467,1,0,2,720
Calum_Chambers_467,1,0,2,810
Calum_Chambers_467,1,0,2,810
Calum_Chambers_467,1,0,2,900
Calum_Chambers_467,1,0,2,990
Calum_Chambers_467,1,0,3,1080
Calum_Chambers_467,1,0,3,1080
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Calum_Chambers_467,1,1,3,1102
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Caoimhin_Kelleher_531,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carl_Jenkinson_9,0,0,0,0
Carlos_Sánchez_397,0,0,0,0
Carlos_Sánchez_397,0,0,0,7
Carlos_Sánchez_397,0,0,0,9
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,14
Carlos_Sánchez_397,0,0,0,40
Carlos_Sánchez_397,0,0,0,40
Carlos_Sánchez_397,0,0,0,40
Carlos_Sánchez_397,0,0,0,40
Carlos_Sánchez_397,0,0,0,51
Carlos_Sánchez_397,0,0,0,51
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Carlos_Sánchez_397,0,0,0,112
Cenk_Tosun_146,0,0,0,0
Cenk_Tosun_146,0,0,0,0
Cenk_Tosun_146,0,0,0,0
Cenk_Tosun_146,0,0,0,0
Cenk_Tosun_146,0,0,0,0
Cenk_Tosun_146,0,0,0,35
Cenk_Tosun_146,0,0,0,35
Cenk_Tosun_146,0,0,0,35
Cenk_Tosun_146,0,0,0,35
Cenk_Tosun_146,0,0,0,35
Cenk_Tosun_146,1,0,0,57
Cenk_Tosun_146,1,0,0,130
Cenk_Tosun_146,1,0,0,220
Cenk_Tosun_146,1,0,0,220
Cenk_Tosun_146,1,0,0,220
Cenk_Tosun_146,1,0,0,220
Cenk_Tosun_146,1,0,0,220
Cenk_Tosun_146,1,0,1,288
Cenk_Tosun_146,1,0,1,288
Cenk_Tosun_146,1,0,1,288
Cenk_Tosun_146,1,0,1,288
Cenk_Tosun_146,1,0,1,310
Cenk_Tosun_146,2,0,2,390
Cenk_Tosun_146,2,0,2,458
Cenk_Tosun_146,2,0,2,458
Cenk_Tosun_146,2,0,2,458
Cenk_Tosun_146,2,0,2,459
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Cenk_Tosun_146,2,0,2,462
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Austin_312,0,0,0,0
Charlie_Daniels_60,0,0,0,0
Charlie_Daniels_60,0,0,0,90
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Daniels_60,0,0,0,126
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,0
Charlie_Taylor_87,0,0,0,35
Charlie_Taylor_87,0,0,0,35
Charlie_Taylor_87,0,0,0,35
Charlie_Taylor_87,0,0,0,80
Charlie_Taylor_87,0,0,1,170
Charlie_Taylor_87,0,0,2,260
Charlie_Taylor_87,0,0,2,295
Charlie_Taylor_87,0,0,2,295
Charlie_Taylor_87,0,0,2,295
Charlie_Taylor_87,0,0,2,295
Charlie_Taylor_87,0,0,3,385
Charlie_Taylor_87,0,0,3,475
Charlie_Taylor_87,0,0,3,565
Charlie_Taylor_87,0,0,3,655
Charlie_Taylor_87,0,0,3,745
Charlie_Taylor_87,0,0,3,835
Charlie_Taylor_87,0,0,4,925
Charlie_Taylor_87,0,0,5,1015
Charlie_Taylor_87,0,0,5,1105
Charlie_Taylor_87,0,0,6,1195
Charlie_Taylor_87,0,0,7,1285
Charlie_Taylor_87,0,0,7,1375
Charlie_Taylor_87,0,0,7,1465
Charlie_Taylor_87,0,0,8,1555
Charlie_Taylor_87,0,0,9,1645
Charlie_Taylor_87,0,0,9,1735
Charlie_Taylor_87,0,1,10,1825
Charlie_Taylor_87,0,1,10,1915
Charlie_Taylor_87,0,1,10,1944
Charlie_Taylor_87,0,1,10,1944
Charlie_Taylor_87,0,1,10,1944
Che_Adams_437,0,0,0,72
Che_Adams_437,0,0,0,139
Che_Adams_437,0,0,1,218
Che_Adams_437,0,0,1,279
Che_Adams_437,0,0,2,369
Che_Adams_437,0,1,2,445
Che_Adams_437,0,1,2,445
Che_Adams_437,0,1,2,454
Che_Adams_437,0,1,2,454
Che_Adams_437,0,1,2,454
Che_Adams_437,0,1,2,456
Che_Adams_437,0,1,2,465
Che_Adams_437,0,1,2,465
Che_Adams_437,0,1,2,465
Che_Adams_437,0,1,2,478
Che_Adams_437,0,1,2,480
Che_Adams_437,0,1,2,483
Che_Adams_437,0,1,2,486
Che_Adams_437,0,1,3,565
Che_Adams_437,0,1,3,627
Che_Adams_437,0,1,3,627
Che_Adams_437,0,2,3,639
Che_Adams_437,0,2,3,658
Che_Adams_437,0,2,3,664
Che_Adams_437,0,2,3,684
Che_Adams_437,0,2,3,688
Che_Adams_437,0,3,3,705
Che_Adams_437,0,3,3,705
Che_Adams_437,0,3,3,718
Che_Adams_437,0,3,3,726
Che_Adams_437,0,3,3,726
Che_Adams_437,0,4,3,741
Che_Adams_437,1,4,4,810
Che_Adams_437,1,4,4,879
Che_Adams_437,1,4,4,942
Che_Adams_437,1,4,4,987
Che_Adams_437,2,4,4,1011
Che_Adams_437,4,4,4,1095
Cheikhou_Kouyaté_139,0,0,0,0
Cheikhou_Kouyaté_139,0,0,0,0
Cheikhou_Kouyaté_139,0,0,1,82
Cheikhou_Kouyaté_139,0,0,2,172
Cheikhou_Kouyaté_139,0,0,2,247
Cheikhou_Kouyaté_139,0,0,2,337
Cheikhou_Kouyaté_139,0,0,3,406
Cheikhou_Kouyaté_139,0,1,3,496
Cheikhou_Kouyaté_139,0,1,3,586
Cheikhou_Kouyaté_139,0,1,3,676
Cheikhou_Kouyaté_139,0,1,3,749
Cheikhou_Kouyaté_139,0,1,3,830
Cheikhou_Kouyaté_139,0,1,3,901
Cheikhou_Kouyaté_139,0,1,4,991
Cheikhou_Kouyaté_139,0,1,5,1081
Cheikhou_Kouyaté_139,0,1,6,1163
Cheikhou_Kouyaté_139,0,1,6,1229
Cheikhou_Kouyaté_139,0,1,6,1319
Cheikhou_Kouyaté_139,1,1,6,1406
Cheikhou_Kouyaté_139,1,1,6,1412
Cheikhou_Kouyaté_139,1,1,6,1457
Cheikhou_Kouyaté_139,1,2,6,1547
Cheikhou_Kouyaté_139,1,2,6,1637
Cheikhou_Kouyaté_139,1,2,6,1698
Cheikhou_Kouyaté_139,1,2,6,1703
Cheikhou_Kouyaté_139,1,2,6,1714
Cheikhou_Kouyaté_139,1,2,7,1803
Cheikhou_Kouyaté_139,1,2,8,1893
Cheikhou_Kouyaté_139,1,2,9,1983
Cheikhou_Kouyaté_139,1,2,10,2073
Cheikhou_Kouyaté_139,1,2,10,2138
Cheikhou_Kouyaté_139,1,2,10,2183
Cheikhou_Kouyaté_139,1,2,10,2213
Cheikhou_Kouyaté_139,1,2,10,2303
Cheikhou_Kouyaté_139,1,2,10,2367
Cheikhou_Kouyaté_139,1,2,10,2367
Cheikhou_Kouyaté_139,1,2,10,2434
Cheikhou_Kouyaté_139,1,2,10,2524
Chris_Basham_423,0,0,0,81
Chris_Basham_423,0,0,1,171
Chris_Basham_423,0,0,1,248
Chris_Basham_423,0,0,1,331
Chris_Basham_423,0,0,1,414
Chris_Basham_423,0,0,2,504
Chris_Basham_423,0,0,2,594
Chris_Basham_423,0,0,3,684
Chris_Basham_423,0,0,4,774
Chris_Basham_423,0,0,4,864
Chris_Basham_423,0,0,5,954
Chris_Basham_423,0,0,5,1044
Chris_Basham_423,0,0,5,1126
Chris_Basham_423,0,0,5,1216
Chris_Basham_423,0,0,5,1290
Chris_Basham_423,0,0,5,1380
Chris_Basham_423,0,0,6,1470
Chris_Basham_423,0,0,7,1560
Chris_Basham_423,0,0,7,1650
Chris_Basham_423,0,0,7,1740
Chris_Basham_423,0,0,7,1830
Chris_Basham_423,0,0,8,1920
Chris_Basham_423,0,0,8,1995
Chris_Basham_423,0,0,8,2072
Chris_Basham_423,0,0,9,2162
Chris_Basham_423,0,0,9,2252
Chris_Basham_423,0,0,9,2342
Chris_Basham_423,0,0,10,2432
Chris_Basham_423,0,0,11,2612
Chris_Basham_423,0,0,11,2702
Chris_Basham_423,0,1,11,2792
Chris_Basham_423,0,1,11,2866
Chris_Basham_423,0,1,12,2956
Chris_Basham_423,0,1,13,3023
Chris_Basham_423,0,1,13,3081
Chris_Basham_423,0,1,13,3163
Chris_Basham_423,0,1,13,3242
Chris_Mepham_61,1,0,0,90
Chris_Mepham_61,1,0,0,90
Chris_Mepham_61,1,0,0,180
Chris_Mepham_61,1,0,0,270
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,271
Chris_Mepham_61,1,0,0,361
Chris_Mepham_61,1,0,0,451
Chris_Mepham_61,1,0,1,541
Chris_Mepham_61,1,0,1,631
Chris_Mepham_61,1,0,1,721
Chris_Mepham_61,1,0,1,811
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,901
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Mepham_61,1,0,1,911
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Smalling_223,0,0,0,0
Chris_Wood_91,0,0,1,90
Chris_Wood_91,0,0,1,150
Chris_Wood_91,0,0,1,240
Chris_Wood_91,0,0,1,330
Chris_Wood_91,0,0,1,395
Chris_Wood_91,2,0,2,485
Chris_Wood_91,3,0,2,575
Chris_Wood_91,3,0,3,665
Chris_Wood_91,4,0,3,755
Chris_Wood_91,4,0,3,755
Chris_Wood_91,4,0,3,755
Chris_Wood_91,5,0,4,845
Chris_Wood_91,6,0,5,919
Chris_Wood_91,6,0,5,1009
Chris_Wood_91,6,0,5,1067
Chris_Wood_91,6,0,5,1131
Chris_Wood_91,7,0,6,1215
Chris_Wood_91,7,0,7,1305
Chris_Wood_91,7,0,8,1378
Chris_Wood_91,7,0,8,1468
Chris_Wood_91,8,0,8,1558
Chris_Wood_91,8,0,8,1648
Chris_Wood_91,9,0,8,1738
Chris_Wood_91,10,1,9,1828
Chris_Wood_91,10,1,10,1918
Chris_Wood_91,10,1,10,1939
Chris_Wood_91,10,1,10,1939
Chris_Wood_91,10,1,10,1971
Chris_Wood_91,11,1,10,2061
Chris_Wood_91,11,1,10,2061
Chris_Wood_91,11,1,10,2061
Chris_Wood_91,11,1,10,2061
Chris_Wood_91,11,1,10,2082
Chris_Wood_91,11,1,10,2114
Chris_Wood_91,11,1,10,2178
Chris_Wood_91,12,1,10,2268
Chris_Wood_91,13,1,11,2346
Chris_Wood_91,14,1,11,2436
Christian_Atsu_267,0,0,0,0
Christian_Atsu_267,0,0,0,0
Christian_Atsu_267,0,1,1,73
Christian_Atsu_267,0,1,1,154
Christian_Atsu_267,0,2,1,244
Christian_Atsu_267,0,2,2,334
Christian_Atsu_267,0,2,2,424
Christian_Atsu_267,0,2,2,431
Christian_Atsu_267,0,2,2,438
Christian_Atsu_267,0,2,2,439
Christian_Atsu_267,0,2,2,452
Christian_Atsu_267,0,2,2,453
Christian_Atsu_267,0,2,2,464
Christian_Atsu_267,0,3,2,474
Christian_Atsu_267,0,3,2,483
Christian_Atsu_267,0,3,2,483
Christian_Atsu_267,0,3,2,562
Christian_Atsu_267,0,3,2,562
Christian_Atsu_267,0,3,2,593
Christian_Atsu_267,0,3,2,609
Christian_Atsu_267,0,3,2,609
Christian_Atsu_267,0,3,3,671
Christian_Atsu_267,0,3,3,671
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,732
Christian_Atsu_267,0,3,3,738
Christian_Atsu_267,0,3,3,738
Christian_Atsu_267,0,3,3,738
Christian_Atsu_267,0,3,3,738
Christian_Atsu_267,0,3,3,738
Christian_Benteke_129,0,0,1,82
